scenario rep analysis pred_rmse pred_r2 pred_ws_rmse pred_ws_r2 par_tpr par_fpr par_fnr par_rmse par_cov par_kappa par_alpha time
ncausal_scenario9 19 gemma 2.1860863271484 0.114807218031153 0.656077192388856 0.976681678888034 0.18 0.0667336683417085 NA 0.0219252455295143 NA 0.0157342901419869 -0.0577124267034737 18.472
ncausal_scenario9 20 gemma 2.25714170850352 0.0611192483349476 0.362487629534739 0.997188991921823 0.14 0.052964824120603 NA 0.021363824069997 NA 0.0149656102028812 -0.0424600640494543 18.416
ncausal_scenario9 21 gemma 2.10113152337552 0.072060508734755 0.838790660379385 0.987493788804334 0.22 0.135075376884422 NA 0.0211396808438493 NA 0.00607280175356631 -0.147232771113136 18.164
ncausal_scenario9 22 gemma 2.11814761117597 0.0636175442391983 1.06737410064732 0.972761102681069 0.12 0.0517587939698492 NA 0.0212060859478094 NA 0.0120009190689142 -0.0427100293830649 17.974
ncausal_scenario9 23 gemma 2.13758997984711 0.0925138361938473 0.856857881396169 0.979571510781199 0.22 0.150753768844221 NA 0.0211080061155984 NA 0.00445697947460647 -0.169302368877106 18.733
ncausal_scenario9 24 gemma 2.22918200285271 0.117976748014524 0.402194396310265 0.997029189804318 0.14 0.0703517587939698 NA 0.021157302539328 NA 0.00924086248049743 -0.0653179812762295 18.519
ncausal_scenario9 25 gemma 1.97990000645786 0.113818611416781 0.759823805544152 0.991503078113633 0.18 0.102613065326633 NA 0.0212673093409695 NA 0.0071982798915578 -0.104975484625126 18.301
ncausal_scenario9 26 gemma 2.30734397814206 0.0697695289927548 0.697496087146434 0.97083943643079 0.16 0.0828140703517588 NA 0.0219620531854937 NA 0.00879040380917614 -0.0801544250906161 18.198
ncausal_scenario9 27 gemma 2.23420847553021 0.104340338497679 0.457410173382387 0.986293011389079 0.16 0.0524623115577889 NA 0.0217068769414212 NA 0.0186184096050135 -0.0399230937817536 17.786
ncausal_scenario9 28 gemma 2.10456893049422 0.138172646508769 0.249722751350921 0.998256218741258 0.08 0.0608040201005025 NA 0.0211876598980797 NA 0.00292536490480818 -0.057749454068013 17.896
ncausal_scenario9 29 gemma 2.18198309892207 0.142385228039806 1.36544699966377 0.930906781886857 0.26 0.142010050251256 NA 0.0210043919816917 NA 0.00803152407404879 -0.155568581879854 18.479
ncausal_scenario9 30 gemma 2.34055343862756 0.0776367279911631 0.377722748539377 0.990852241540241 0.1 0.0378894472361809 NA 0.0239434927273002 NA 0.0144331823065042 -0.0260057222550649 17.993
ncausal_scenario9 31 gemma 2.12565066125232 0.0874580745487744 0.596004451916451 0.992018267135656 0.2 0.115276381909548 NA 0.0212006611526425 NA 0.00705185581757131 -0.120951964212742 18.037
ncausal_scenario9 32 gemma 2.24504854309862 0.110256622630754 0.28773124968067 0.998206416183539 0.2 0.0671356783919598 NA 0.0212705696558696 NA 0.018330051856577 -0.0568034889394771 18.068
ncausal_scenario9 33 gemma 2.24407190868584 0.0565178134236843 0.416580717833049 0.997749191871937 0.12 0.0837185929648241 NA 0.0213682442331127 NA 0.0040994310761852 -0.0836691894527755 18.91
ncausal_scenario9 34 gemma 2.26397685546607 0.121641788645289 0.48005544013888 0.996648594732749 0.14 0.0392964824120603 NA 0.0213720693257242 NA 0.02256655105626 -0.0230304302181601 17.693
ncausal_scenario9 35 gemma 2.11396735109114 0.15641388672098 0.622223086544764 0.991991815856209 0.16 0.0322613065326633 NA 0.0212529803795089 NA 0.0338292832237636 -0.00877502035823574 17.68
ncausal_scenario9 36 gemma 2.18768190244132 0.146253681705027 0.151160215424203 0.999340695390325 0.08 0.0380904522613065 NA 0.0214237671964037 NA 0.00971642938695624 -0.0288626184430258 18.249
ncausal_scenario9 37 gemma 2.20497702975618 0.135420232950546 0.649294583481221 0.992148221878767 0.24 0.121105527638191 NA 0.0212090849378922 NA 0.00942757186232434 -0.127223811667999 18.99
ncausal_scenario9 38 gemma 2.33233247070617 0.0850228559165143 0.3983317224588 0.989054937338852 0.2 0.0374874371859296 NA 0.0224060355657216 NA 0.0376773772630888 -0.0125745558819226 18.279
ncausal_scenario9 39 gemma 2.2592756304261 0.0778064480868447 0.361874284002226 0.998146015979526 0.22 0.0814070351758794 NA 0.021240060209783 NA 0.0159830317922092 -0.0747391274289047 18.615
ncausal_scenario9 40 gemma 2.40917978895392 0.0691594468532903 0.997926313718587 0.960121695871537 0.18 0.0760804020100503 NA 0.0214422415283582 NA 0.0127916470791991 -0.0701232701713668 17.762
ncausal_scenario9 41 gemma 2.09028912580743 0.132902763527811 0.883528621392217 0.979523591657947 0.24 0.113165829145729 NA 0.0211976462939103 NA 0.0107256378439937 -0.116402887627869 18.086
ncausal_scenario9 42 gemma 2.13751395481892 0.111532313313324 0.68226481456353 0.989473117563233 0.28 0.105226130653266 NA 0.0210379847637648 NA 0.0158034878543066 -0.103821703262842 18.233
ncausal_scenario9 43 gemma 2.08737374101796 0.101720706423543 0.310646395883311 0.996103965692071 0.16 0.0724623115577889 NA 0.0210369364083935 NA 0.0112866232133827 -0.0666887719704747 18.578
ncausal_scenario9 44 gemma 2.22589639445903 0.184416074476577 1.01342718390599 0.929697045125364 0.24 0.095678391959799 NA 0.0214394287235292 NA 0.0142976621928402 -0.0927989287662627 17.999
ncausal_scenario9 45 gemma 2.19986752843365 0.126065181773328 0.381049544118349 0.996126951105464 0.12 0.0770854271356784 NA 0.0215376342077425 NA 0.00523752867148523 -0.0752561068947915 18.153
ncausal_scenario9 46 gemma 2.24002544649765 0.154597054960111 0.184154618418407 0.998963043422859 0.02 0.014572864321608 NA 0.0215291218673037 NA 0.00277577876015208 -0.00776473499392494 18.117
ncausal_scenario9 47 gemma 2.19515260452328 0.0879380461001504 1.21527844709616 0.971166317323612 0.14 0.0863316582914573 NA 0.0212109052782025 NA 0.00588533515550989 -0.0858524933616045 17.695
ncausal_scenario9 48 gemma 2.17069699841763 0.0751887843808124 0.47530309505079 0.994525000672812 0.22 0.105326633165829 NA 0.021342929770619 NA 0.0103877422820264 -0.106714999462957 18.234
ncausal_scenario9 49 gemma 2.19845898886771 0.144482669403103 0.916304546917664 0.986391958335848 0.34 0.133366834170854 NA 0.0211952218804672 NA 0.0148925073883058 -0.140541191493927 18.297
ncausal_scenario9 50 gemma 2.31788076853195 0.0877839633088921 0.806646947653133 0.969842888939847 0.3 0.0955778894472362 NA 0.0212629747034389 NA 0.0202118568277121 -0.0896320594249194 18.86
ncausal_scenario9 51 gemma 2.07526676791677 0.185104461683267 0.675011254695178 0.970327598556511 0.18 0.068643216080402 NA 0.021675822031681 NA 0.0150731893127293 -0.0602659220361128 18.333
ncausal_scenario9 52 gemma 2.01138394761064 0.126215923384969 0.416644320235642 0.992625039227254 0.24 0.0553768844221106 NA 0.0216210297330035 NA 0.0302451553418835 -0.0369691048292395 17.902
ncausal_scenario9 53 gemma 2.03306651318765 0.158034448136177 1.14362429432569 0.97168890558099 0.28 0.159798994974874 NA 0.0211057530254591 NA 0.00730176561088235 -0.18052964896002 17.998
ncausal_scenario9 54 gemma 2.27304794785166 0.118548213402565 1.24654123683427 0.975104373677953 0.22 0.0557788944723618 NA 0.0211882280227406 NA 0.0267719631680689 -0.0392911961921056 17.912
ncausal_scenario9 55 gemma 2.08005463266316 0.122560910975914 0.945055502649305 0.974535156294205 0.16 0.0561809045226131 NA 0.0213111188258511 NA 0.0168975839562912 -0.0450461820121524 18.203
ncausal_scenario9 56 gemma 2.19221810293395 0.0789326720621561 0.435807586464156 0.996297783132123 0.1 0.0426130653266332 NA 0.0211943714217474 NA 0.0120283962840468 -0.0325422148638113 18.172
ncausal_scenario9 57 gemma 2.27148181834316 0.180621649931915 1.10499350658283 0.965276638863049 0.34 0.151256281407035 NA 0.0211085487943277 NA 0.0120633615539764 -0.166232133939308 18.624
ncausal_scenario9 58 gemma 2.11803180714323 0.0735164918103863 0.7404264795746 0.980389519965499 0.22 0.123316582914573 NA 0.0215155898817076 NA 0.00754143083363312 -0.131038107350768 19.125
ncausal_scenario9 59 gemma 2.22507026121117 0.140664280903294 1.22323510198718 0.9017342285981 0.24 0.1 NA 0.0215214133007709 NA 0.0133055696178358 -0.0986151537259865 18.503
ncausal_scenario9 60 gemma 2.3210493957451 0.0525691374005707 1.36015693981922 0.898329027091337 0.2 0.118391959798995 NA 0.0216651329043254 NA 0.00662251655629167 -0.125151308821304 18.233
ncausal_scenario9 61 gemma 2.14528494105611 0.107377034315285 0.523758958219484 0.993296836796543 0.06 0.10713567839196 NA 0.021859446771225 NA -0.004231668035116 -0.116441517804257 19.557
ncausal_scenario9 62 gemma 2.34615036388634 0.140290958254158 0.487128173753872 0.988182875519801 0.12 0.0566834170854271 NA 0.0217891936829795 NA 0.0102555754517358 -0.0491778757604509 18.679
ncausal_scenario9 63 gemma 2.21219986123789 0.0973290564385016 0.651068689253949 0.986841586085607 0.22 0.0924623115577889 NA 0.0212255840712346 NA 0.0130597206928132 -0.0895202658600569 18.364
ncausal_scenario9 64 gemma 2.16018086896393 0.0701014910849526 1.31605683153373 0.953417508513819 0.24 0.173768844221106 NA 0.021226347339982 NA 0.00371562762532533 -0.202334542673201 20.364
ncausal_scenario9 65 gemma 2.19153269461325 0.0553090674801463 0.688722436690175 0.976815376083536 0.2 0.0934673366834171 NA 0.0213931092435952 NA 0.0108097083418321 -0.0919015076793011 17.894
ncausal_scenario9 66 gemma 2.06889453223817 0.161539715907521 0.886841763685125 0.9793653213184 0.24 0.134170854271357 NA 0.0212495143647248 NA 0.00761096615180069 -0.145258528718106 18.325
ncausal_scenario9 67 gemma 2.26260142709204 0.156677595566428 1.33848328040284 0.962367449991234 0.24 0.204422110552764 NA 0.0211537464203505 NA 0.00170558023454121 -0.249730304087211 19.627
ncausal_scenario9 68 gemma 2.27495457419451 0.0798658843816811 0.897728371084525 0.970598360694042 0.18 0.100904522613065 NA 0.021843918274677 NA 0.00747480695622424 -0.102722139723376 18.861
ncausal_scenario9 69 gemma 2.22948833558453 0.0909904693305732 0.55627204508694 0.995725540598556 0.16 0.0535678391959799 NA 0.021182769103714 NA 0.0180843252104739 -0.0414568644245161 17.815
ncausal_scenario9 70 gemma 2.20745440227471 0.085342523082586 1.13898587242375 0.963069621855392 0.3 0.161206030150754 NA 0.021227698036479 NA 0.0083554673555942 -0.182002085808521 18.075
ncausal_scenario9 71 gemma 2.31624512073056 0.0206142715224319 1.37278664456324 0.716828673982586 0.08 0.0359798994974874 NA 0.0221858964624448 NA 0.0107253048631189 -0.0259923025684474 17.858
ncausal_scenario9 72 gemma 2.24320834787553 0.0772697036307101 0.345234556946925 0.993037126132685 0.18 0.0604020100502513 NA 0.0214804038926771 NA 0.0181985012998933 -0.0491452364741005 18.241
ncausal_scenario9 73 gemma 2.44356842527205 0.0761972917586342 1.45700687444422 0.946654060958387 0.26 0.149547738693467 NA 0.0212568823800513 NA 0.00715499449866257 -0.166301886517354 18.274
ncausal_scenario9 74 gemma 2.16394599722566 0.146582654026837 0.639613896128867 0.987097725398171 0.16 0.0396984924623116 NA 0.0211285689105082 NA 0.0266610241218815 -0.0212054480424637 18.046
ncausal_scenario9 75 gemma 2.23168408890731 0.145684265634877 0.373205081193073 0.993844448461398 0.04 0.0341708542713568 NA 0.0219499261072109 NA 0.00149261413351183 -0.0292530871598129 17.792
ncausal_scenario9 76 gemma 2.35580500487001 0.0958634688818073 0.234761138993476 0.998756483649726 0.12 0.0381909547738693 NA 0.0222871851842756 NA 0.018836488175128 -0.0238792520838027 17.995
ncausal_scenario9 77 gemma 2.35583246203832 0.0860283092043548 1.1138657875455 0.976140751711103 0.2 0.139195979899497 NA 0.0212082741513983 NA 0.00422766500122265 -0.153669097111582 18.336
ncausal_scenario9 78 gemma 2.19429766847854 0.121063939711988 1.18777140538272 0.943626629243659 0.1 0.0809045226130653 NA 0.0213729734020163 NA 0.00223030872168122 -0.0813142304437189 18.061
ncausal_scenario9 79 gemma 2.20794500281618 0.13743629264639 0.772640248247087 0.98186829388472 0.18 0.0574874371859296 NA 0.0211582814794088 NA 0.0194980725859351 -0.0451332577667838 18.763
ncausal_scenario9 80 gemma 2.24621659454021 0.185831126383567 0.341837440372834 0.998859344929215 0.1 0.0423115577889447 NA 0.0212231483335732 NA 0.0121677195065071 -0.0321329480959289 18.069
ncausal_scenario9 81 gemma 2.26380029981728 0.14895979029546 0.724034128363796 0.990056221432354 0.12 0.0744723618090452 NA 0.0211897275054163 NA 0.00573759071852781 -0.0719428020088568 17.984
ncausal_scenario9 82 gemma 2.03685278642097 0.192941857316355 0.263093093905493 0.99812927963325 0.2 0.0655276381909548 NA 0.0216106015304019 NA 0.0189684992486328 -0.0546110199108474 19.15
ncausal_scenario9 83 gemma 2.58917747925205 0.0648516001341884 0.396797892452421 0.991463897871481 0.04 0.0348743718592965 NA 0.024082294930078 NA 0.00128947434957736 -0.0301211418921508 17.931
ncausal_scenario9 84 gemma 2.03446034720003 0.148198232054207 0.491898110915474 0.994491047479976 0.12 0.049748743718593 NA 0.0211845852841053 NA 0.0128024322789796 -0.0400306871255909 18.53
ncausal_scenario9 85 gemma 2.15815783837192 0.101348728745508 0.656881899097522 0.989320652908953 0.14 0.0527638190954774 NA 0.0212120389018982 NA 0.0150516751057795 -0.0421878126876125 17.726
ncausal_scenario9 86 gemma 2.1631235929348 0.143670186664863 1.01207157976123 0.97372030008975 0.28 0.0877386934673367 NA 0.0210079133952636 NA 0.0206113367739427 -0.0799056713831388 18.245
ncausal_scenario9 87 gemma 2.18067473327622 0.223541604583718 0.28161907636992 0.997525790154987 0.16 0.0312562814070352 NA 0.0215101161891369 NA 0.0350181788360101 -0.00694570595086708 18.076
ncausal_scenario9 88 gemma 2.2440488328241 0.089432527979031 0.627222756220364 0.99012412807741 0.28 0.109547738693467 NA 0.0212643311185678 NA 0.0148386645201934 -0.109734834415077 18.526
ncausal_scenario9 89 gemma 2.15124630900785 0.171482354657862 0.322987418038564 0.995144593936372 0.04 0.0346733668341709 NA 0.0236322729553966 NA 0.00134678423499756 -0.0298734979882618 18.254
ncausal_scenario9 90 gemma 2.29352624017814 0.0623130171563797 0.611174570012853 0.983882673152972 0.22 0.104924623115578 NA 0.0215472606762135 NA 0.0104618758280421 -0.106176078669277 18.307
ncausal_scenario9 91 gemma 2.11119126548829 0.108589315818756 0.633670251014002 0.987678109124079 0.26 0.114673366834171 NA 0.0210767638089215 NA 0.0121261929121299 -0.117607915297027 18.948
ncausal_scenario9 92 gemma 2.16499233322811 0.113605749955111 0.22646869589653 0.999210952514947 0.1 0.0440201005025126 NA 0.0211800335009439 NA 0.011400618130463 -0.0344401453935292 17.763
ncausal_scenario9 93 gemma 2.26004815392618 0.11385295260719 1.51245015279128 0.956835309171042 0.26 0.146532663316583 NA 0.0212034940255807 NA 0.00749523664101897 -0.16199244725019 18.11
ncausal_scenario9 94 gemma 2.22212404573901 0.0994280716078533 0.793008490760603 0.985351545470302 0.18 0.0532663316582915 NA 0.021192038737216 NA 0.0216068950155043 -0.0392179279491101 17.764
ncausal_scenario9 95 gemma 2.22334362048303 0.124645570032682 0.552092791667992 0.98978249611953 0.34 0.0934673366834171 NA 0.0214916383804651 NA 0.024839751703745 -0.0846684740839205 18.99
ncausal_scenario9 96 gemma 2.22783176172976 0.0929424761930897 0.546690289889376 0.993343198839227 0.2 0.04 NA 0.0213128622989553 NA 0.0350722594289751 -0.0168814085267135 17.986
ncausal_scenario9 97 gemma 2.19549037981986 0.0691745581078638 1.61761594360375 0.941320527699797 0.32 0.16713567839196 NA 0.0211725455769891 NA 0.00888325614264667 -0.190207272099217 18.201
ncausal_scenario9 98 gemma 2.41224469920797 0.104582616612488 0.521595634182804 0.994559737245001 0.16 0.0917587939698492 NA 0.0224576290588339 NA 0.00705975316857095 -0.0917663376808637 20.323
ncausal_scenario9 99 gemma 2.23263883136204 0.101363813067179 0.434295519157023 0.995062497781846 0.22 0.0921608040201005 NA 0.0212389774943291 NA 0.0131307292096781 -0.0891178759578544 18.228
ncausal_scenario9 100 gemma 2.15908964019603 0.101503410280519 0.865137292449874 0.97959090364246 0.22 0.171457286432161 NA 0.0211728452142443 NA 0.0027602681403337 -0.19943754394188 18.674
behav 1 gemma 1.08512375835188 0.233877630014788 0.818678586155864 0.539854935708754 1 1 NA 0.0862793533020303 NA 0 -Inf 1.101
behav 2 gemma 1.1376749813626 0.109622458235184 1.00898315397476 0.304653320655403 1 1 NA 0.090931875671519 NA 0 -Inf 1.049
behav 3 gemma 0.995907837241356 0.331440818161834 0.778655541777524 0.656080623012051 1 1 NA 0.0795862729147307 NA 0 -Inf 1.026
behav 4 gemma 1.01980674259511 0.16206137457301 0.755009657488816 0.506199849288704 1 1 NA 0.0820166627466664 NA 0 -Inf 1.088
behav 5 gemma 0.988935335093664 0.107202217267618 1.04245223142622 0.235883158124018 1 1 NA 0.0914704472678775 NA 0 -Inf 1.148
behav 6 gemma 1.04059259092944 0.0752279097590074 1.0473367327034 0.35831985184918 1 1 NA 0.0882354867270766 NA 0 -Inf 1.123
behav 7 gemma 1.04229590364399 0.312128950841568 0.919691899829028 0.43999686241157 1 1 NA 0.10040951522995 NA 0 -Inf 0.984
behav 8 gemma 1.00510353459136 0.0517033851683818 1.13655888312558 0.136774794872546 1 1 NA 0.0926471259678647 NA 0 -Inf 1.051
behav 9 gemma 1.03698242423764 0.102390215825007 0.857395439062018 0.388945297374466 1 1 NA 0.0867193915330774 NA 0 -Inf 1.036
behav 10 gemma 1.04583221868308 0.245019498874084 0.830364253040086 0.565876343011303 1 1 NA 0.0959931187562589 NA 0 -Inf 1
behav 11 gemma 1.10531320658637 0.0623476234571 0.966076157366394 0.209638673233283 1 1 NA 0.0948047739107305 NA 0 -Inf 1.12
behav 12 gemma 1.06808856946087 0.347004703625272 0.791814484620135 0.422429826666692 1 1 NA 0.085903297146101 NA 0 -Inf 1.067
behav 13 gemma 1.10199469620232 0.0993703919934626 0.959307655414829 0.367763679218955 1 1 NA 0.0882757344370226 NA 0 -Inf 1.011
behav 14 gemma 1.11285624120669 0.0267273236044624 0.978887965690638 0.245495643647806 1 1 NA 0.0936092812548922 NA 0 -Inf 1.06
behav 15 gemma 1.09901621701773 0.212069221854855 0.925166798524465 0.367910152992612 1 1 NA 0.0876085043954025 NA 0 -Inf 1.079
behav 16 gemma 1.0375276340234 0.0592177294656522 0.941798869875958 0.267790237555462 1 1 NA 0.0932742059238624 NA 0 -Inf 1.112
behav 17 gemma 1.06007290021559 0.232070183875322 0.846828049265799 0.631354023652427 1 1 NA 0.075985430756115 NA 0 -Inf 1.151
behav 18 gemma 1.02164606490191 0.0887856278834489 0.916580202223585 0.347523108704668 1 1 NA 0.0925321303002465 NA 0 -Inf 1.049
behav 19 gemma 1.10968725080469 0.0465546296920313 0.890075352434891 0.511338422944005 1 1 NA 0.0893242953355707 NA 0 -Inf 1.09
behav 20 gemma 1.1701579528388 0.262570626235567 0.953446391866075 0.324899856470031 1 1 NA 0.0889818954002146 NA 0 -Inf 1.086
behav 21 gemma 1.06170532983593 0.237535031095636 0.978202551619453 0.303941419906843 1 1 NA 0.0895201621153133 NA 0 -Inf 1.023
behav 22 gemma 1.0975837760443 0.0149414789941947 0.907127772726229 0.314534083493749 1 1 NA 0.095464940450282 NA 0 -Inf 1.029
behav 23 gemma 1.03258112901698 0.0299132830103115 1.13873275821267 0.341599130558177 1 1 NA 0.0895329818617649 NA 0 -Inf 1.051
behav 24 gemma 1.01950960301925 0.352010267587933 1.0894164163425 0.447003799852581 1 1 NA 0.0698412045806957 NA 0 -Inf 1.072
behav 25 gemma 1.05436874605616 0.00527227769055416 0.9973930993049 0.284194834100498 1 1 NA 0.0942951418400863 NA 0 -Inf 1.089
behav 26 gemma 1.0796363689474 0.185081597375018 0.984931898897885 0.446169394863197 1 1 NA 0.0851059841977762 NA 0 -Inf 1.138
behav 27 gemma 1.08128841209131 0.231186606568603 0.966692008155512 0.436222814472608 1 1 NA 0.0971331410156249 NA 0 -Inf 1.075
behav 28 gemma 1.03551349763441 0.026336490354927 0.94507477911639 0.18231564529656 1 1 NA 0.093512722620559 NA 0 -Inf 1.019
behav 29 gemma 1.01210891202743 0.0334440771785726 0.81479158394643 0.347304028868098 1 1 NA 0.0871219999094587 NA 0 -Inf 1.136
behav 30 gemma 1.10962778994227 0.0473740587170918 0.941942623159224 0.373564268120575 1 1 NA 0.0854741109065322 NA 0 -Inf 1.138
behav 31 gemma 1.16171626186097 0.29425888433233 0.954247987025774 0.632670556903974 1 1 NA 0.0908838366702366 NA 0 -Inf 1.058
behav 32 gemma 1.08999573306622 0.243681368443055 0.830676100775224 0.609652547043677 1 1 NA 0.076227987559333 NA 0 -Inf 1.044
behav 33 gemma 1.09526281538267 0.295633452884752 0.76573735392092 0.506993488079706 1 1 NA 0.0895472256636116 NA 0 -Inf 1.125
behav 34 gemma 1.12658960657326 0.0463911756670865 1.07808967080807 0.112831504429821 1 1 NA 0.0939613251699133 NA 0 -Inf 1.094
behav 35 gemma 1.03739804977335 0.0515930515010749 0.896318026995702 0.152166998006928 1 1 NA 0.0939310597178894 NA 0 -Inf 0.993
behav 36 gemma 0.989264138703702 0.150723691732106 0.864847289228975 0.32134601848634 1 1 NA 0.0908165022126379 NA 0 -Inf 1.176
behav 37 gemma 1.04735545481643 0.0518925645204087 0.8210302181008 0.510407195673381 1 1 NA 0.0916775020487149 NA 0 -Inf 1.065
behav 38 gemma 1.06252687122578 0.159837958716383 0.957522237559625 0.44836644309289 1 1 NA 0.0813637335947403 NA 0 -Inf 1.109
behav 39 gemma 1.08478007494043 0.0591637017261335 1.07459209068042 0.1973020318686 1 1 NA 0.0897454103003172 NA 0 -Inf 1.062
behav 40 gemma 1.08840596431836 0.014708637713409 0.849674654350455 0.315584215514952 1 1 NA 0.0961795439314875 NA 0 -Inf 1.038
behav 41 gemma 1.03092739167991 0.177648291936525 0.822726449641092 0.413416462439747 1 1 NA 0.0795596188399787 NA 0 -Inf 1.053
behav 42 gemma 1.17375412353871 0.0604138073998741 1.04680605346355 0.245884721591009 1 1 NA 0.0903021727361271 NA 0 -Inf 0.998
behav 43 gemma 0.995806736930061 0.0507265477902161 1.10763899830011 0.193348042255721 1 1 NA 0.0932705925926955 NA 0 -Inf 1.105
behav 44 gemma 1.05515902118146 0.045884554257567 1.1404629139989 0.243423537549712 1 1 NA 0.0874349734618253 NA 0 -Inf 1.043
behav 45 gemma 1.0911295426365 0.020654934052029 0.922836619332831 0.304343670644924 1 1 NA 0.0930720254896492 NA 0 -Inf 1.109
behav 46 gemma 1.04898055443462 0.44144718316801 0.76285154304427 0.541586187160742 1 1 NA 0.0750362661455356 NA 0 -Inf 1.074
behav 47 gemma 1.08094607622261 0.272780673103706 0.936384299530397 0.471077616054566 1 1 NA 0.0874932699164937 NA 0 -Inf 1.101
behav 48 gemma 1.11873261483178 0.0494887469892211 0.813636285781036 0.592145556364221 1 1 NA 0.0938315896484405 NA 0 -Inf 1.071
behav 49 gemma 1.11175554359311 0.0601925556681011 1.05159326242199 0.406168284814503 1 1 NA 0.0775646053381089 NA 0 -Inf 1.031
behav 50 gemma 1.02500654706888 0.0370275232200028 0.806910241350057 0.473842953534151 1 1 NA 0.094977262128502 NA 0 -Inf 1.086
behav 51 gemma 1.07577086349121 0.070145510591849 0.925709947247077 0.27566702254431 1 1 NA 0.0916811117524608 NA 0 -Inf 1.032
behav 52 gemma 1.10147709244078 0.0689999446579649 0.864840016780108 0.487462103413758 1 1 NA 0.0881400113779532 NA 0 -Inf 1.171
behav 53 gemma 1.09237639488803 0.0298097380241868 0.864090532095894 0.373105053245358 1 1 NA 0.0872616784262294 NA 0 -Inf 1.148
behav 54 gemma 1.02747439671565 0.0549911047352834 0.979346001080874 0.225996455819766 1 1 NA 0.0927956699926703 NA 0 -Inf 1.22
behav 55 gemma 1.10574746727806 0.102153102185361 0.949241986917861 0.24046774679692 1 1 NA 0.0899856355696963 NA 0 -Inf 1.088
behav 56 gemma 1.06408136943711 0.291175822025824 0.830814449183879 0.543179658518839 1 1 NA 0.0837619537696793 NA 0 -Inf 1.076
behav 57 gemma 1.05755800904806 0.0536091294530533 0.911160665052057 0.258538361168059 1 1 NA 0.0874245642813956 NA 0 -Inf 1.138
behav 58 gemma 1.09394401965606 0.0849625306637827 0.986270755395114 0.236625031022646 1 1 NA 0.090886318674574 NA 0 -Inf 1.091
behav 59 gemma 1.0677434913837 0.0682110983216704 0.919692358532994 0.413331012317592 1 1 NA 0.0938853925404601 NA 0 -Inf 1.146
behav 60 gemma 1.07568872117544 0.0860331349016968 1.02860915994001 0.223490066198808 1 1 NA 0.0943696064987415 NA 0 -Inf 0.975
behav 61 gemma 1.05191536870752 0.0632948196304354 1.04434554644178 0.100012130721838 1 1 NA 0.0927423899026623 NA 0 -Inf 1.139
behav 62 gemma 1.08518290116071 0.0198132487754114 0.832368499608934 0.340895950036268 1 1 NA 0.0885070790645274 NA 0 -Inf 1.019
behav 63 gemma 1.07260192603253 0.0333375591997386 0.968712018391325 0.193459401342393 1 1 NA 0.0932768837516488 NA 0 -Inf 0.988
behav 64 gemma 1.14579139894589 0.00288464595286935 1.08528035628662 0.247425784783512 1 1 NA 0.0939215570671825 NA 0 -Inf 1.055
behav 65 gemma 1.08318590958451 0.00427458711246395 0.898166518543514 0.199462639562537 1 1 NA 0.0923076281389608 NA 0 -Inf 1.016
behav 66 gemma 1.09107005492169 0.0430598864512343 1.1443228700524 0.186338768723708 1 1 NA 0.0937904694779906 NA 0 -Inf 1.084
behav 67 gemma 1.09627335068422 0.263293541155041 0.689082387554492 0.580340223378904 1 1 NA 0.0963705039015064 NA 0 -Inf 1.119
behav 68 gemma 1.10575642855253 0.0758777660203876 0.7066839205573 0.423889676167708 1 1 NA 0.0856274276476766 NA 0 -Inf 1
behav 69 gemma 1.05019220625897 0.0345529105894403 0.981659646685737 0.377595485728752 1 1 NA 0.0839548433183819 NA 0 -Inf 1.105
behav 70 gemma 1.04438571215048 0.361625256039331 0.950552321130194 0.447560999488456 1 1 NA 0.0865096324466358 NA 0 -Inf 1.024
behav 71 gemma 1.04392942543044 0.0210687898366598 0.990568626896373 0.235055926851726 1 1 NA 0.0921317516841011 NA 0 -Inf 1.018
behav 72 gemma 1.06357950539148 0.171468545051343 0.933070742294442 0.34747398845347 1 1 NA 0.0920017436882909 NA 0 -Inf 1.021
behav 73 gemma 1.04291503779771 0.0719517993854318 0.809822418149776 0.231369326070505 1 1 NA 0.0932449693229408 NA 0 -Inf 1.021
behav 74 gemma 1.07898850900479 0.036826982842387 0.859061681086095 0.270829172366401 1 1 NA 0.0933781437755799 NA 0 -Inf 1.067
behav 75 gemma 1.07124395355765 0.0411694769552783 0.827017611961505 0.351268797446587 1 1 NA 0.0914922087955679 NA 0 -Inf 1.142
behav 76 gemma 1.1186368554947 0.00723589924964883 0.969913989074044 0.350493031797589 1 1 NA 0.0924010217800259 NA 0 -Inf 1.049
behav 77 gemma 1.08281367961631 0.0426442761247138 0.818652437413194 0.492671132445343 1 1 NA 0.0833272655472946 NA 0 -Inf 1.148
behav 78 gemma 1.11255658155873 0.264459540274603 0.965684496828343 0.542969559161647 1 1 NA 0.0818628993542283 NA 0 -Inf 1.039
behav 79 gemma 1.07284043068823 0.302590899798446 0.77653781934252 0.450122364300746 1 1 NA 0.0907077152630893 NA 0 -Inf 1.084
behav 80 gemma 1.02749752994797 0.180586094295557 0.699409601022456 0.537180703743198 1 1 NA 0.0782854338553029 NA 0 -Inf 1.108
behav 81 gemma 1.05903804033401 0.0203511580360174 1.02624382480161 0.202252299738081 1 1 NA 0.0920450879591603 NA 0 -Inf 1.109
behav 82 gemma 1.06850986059427 0.0965712271707709 1.09449341866279 0.34319873881037 1 1 NA 0.0896203294026552 NA 0 -Inf 1.002
