scenario rep analysis pred_rmse pred_r2 pred_ws_rmse pred_ws_r2 par_tpr par_fpr par_fnr par_rmse par_cov par_kappa par_alpha time
bigN_scenario2 56 spike_slab 0.996461165263098 0.508428709224179 1.00545485326661 0.501906044378523 1 0.742424242424242 NA 0.00123534419784403 NA 0.00689096068098905 -2.86506119226214 69.3770000000004
bigN_scenario2 56 forest 1.14235665756538 0.3924392769695 1.15033697535842 0.390969077368947 1 1 NA 50.0420165118119 0 0 -Inf 3747.144
bigN_scenario2 57 lasso 1.04210338062428 0.298729962197201 0.99649769824331 0.354736075051321 0.9 0.0767676767676768 NA 0.0142354789679012 NA 0.17470525187567 0.0237994214079075 507.416
bigN_scenario2 57 glasso 1.04246198087749 0.296736304591144 1.00822199509911 0.343421230737519 0.9 0.0171717171717172 NA 0.0143417266930303 NA 0.492671927846673 0.329371347338493 140.047
bigN_scenario2 57 ridge 1.05911738495091 0.27747196024255 0.973018578909782 0.385725555899133 1 1 NA 0.0234552445801748 NA 0 -Inf 219.226
bigN_scenario2 57 gridge 1.07221435328223 0.266438164113034 0.96114118768618 0.398724926416974 1 1 NA 0.0273874049748936 NA 0 -Inf 133.402
bigN_scenario2 57 elastic 1.04076798292235 0.299089543306583 0.999650277295127 0.352003404484235 0.9 0.0575757575757576 NA 0.0143473241978156 NA 0.223352972683448 0.0762604633054312 146.895
bigN_scenario2 57 gemma 1.04202112806056 0.301115823741499 0.998442613285104 0.350678540009774 0.9 0.0575757575757576 NA 0.0145959828386339 NA 0.223352972683448 0.0762604633054312 921.188
bigN_scenario2 57 susie 1.04581414689846 0.295987217270903 1.00877926458546 0.33708700256164 1 1 NA 0.0134438027856765 NA 0 -Inf 8.737
bigN_scenario2 57 spike_slab 1.04132868721061 0.30121391665085 0.998690091444236 0.350466688417478 0.9 0.82020202020202 NA 0.0142460853211322 NA 0.00193964988092026 -4.51982525738471 61.3289999999997
bigN_scenario2 57 forest 1.11182402214687 0.208503080448365 1.10528834769143 0.215664144304015 1 1 NA 34.4438743664024 0 0 -Inf 3812.529
bigN_scenario2 58 lasso 1.0135480213907 0.443160378554882 0.98922606726205 0.496487298028839 1 0.0464646464646465 NA 0.00393558021510768 NA 0.290998766954377 0.130712772397094 522.396
bigN_scenario2 58 glasso 1.01241143952036 0.446709241280762 0.999633676644261 0.49216669387696 1 0.00707070707070707 NA 0.00462254637145094 NA 0.737434358589647 0.581533121895757 92.683
bigN_scenario2 58 ridge 1.03482325361802 0.420464781171835 0.96642018369172 0.519508525397946 1 1 NA 0.0203413968438285 NA 0 -Inf 221.189
bigN_scenario2 58 gridge 1.04121997595923 0.415421272435706 0.957177171877477 0.527683282567914 1 1 NA 0.0229846056164174 NA 0 -Inf 93.887
bigN_scenario2 58 elastic 1.01315919482254 0.443720861484982 0.992746971525731 0.494929046218263 1 0.0353535353535354 NA 0.0052657505596239 NA 0.353049907578559 0.186387434554974 104.051
bigN_scenario2 58 gemma 1.01186570700624 0.445835523765323 0.990051581230175 0.494345490985656 1 0.0424242424242424 NA 0.000704196421219524 NA 0.311023622047245 0.148855890944499 928.376
bigN_scenario2 58 susie 1.01124933892962 0.446569412472139 0.992350052281369 0.491961448485632 1 1 NA 0.000816641759447472 NA 0 -Inf 9.12
bigN_scenario2 58 spike_slab 1.01175894139563 0.445493979784551 0.990501280496733 0.49392514120307 1 0.795959595959596 NA 0.00120224912550137 NA 0.00510075248724807 -3.88357031191841 62.4169999999995
bigN_scenario2 58 forest 1.12205738945128 0.354473567822735 1.12783477053906 0.389759833618368 1 1 NA 48.3251540730365 0 0 -Inf 3744.154
bigN_scenario2 59 lasso 1.01396250471585 0.505897286595576 1.00696718765691 0.474154537671077 1 0.0585858585858586 NA 0.00492907577611191 NA 0.243215031315239 0.0857422368088866 512.016
bigN_scenario2 59 glasso 1.01863484247645 0.509743713408838 1.01674188460594 0.46758982504185 1 0.00808080808080808 NA 0.00656587353679514 NA 0.71056439942113 0.54786150712831 106.766
bigN_scenario2 59 ridge 1.04222378342782 0.473775060213173 0.986326388753298 0.496103918710812 1 1 NA 0.0209614582752936 NA 0 -Inf 236.689
bigN_scenario2 59 gridge 1.04657817045107 0.467830574781925 0.975787869504595 0.505691204665941 1 1 NA 0.0241755122374047 NA 0 -Inf 109.209
bigN_scenario2 59 elastic 1.01535627433998 0.508255476713141 1.01168958135741 0.470752974562435 1 0.0373737373737374 NA 0.00709422620239213 NA 0.339992864787728 0.174767252349802 113.138
bigN_scenario2 59 gemma 1.00916906494266 0.507793513202573 1.00978689091345 0.470221063812033 1 0.0212121212121212 NA 0.00157090019993523 NA 0.479940564635958 0.301607909717367 922.515
bigN_scenario2 59 susie 1.00897253442223 0.508179076346235 1.01121425102554 0.468714186675682 1 1 NA 0.00134933408286764 NA 0 -Inf 9.577
bigN_scenario2 59 spike_slab 1.00996566534643 0.507764317412095 1.00919386528399 0.470919337312687 1 0.777777777777778 NA 0.00170846415450765 NA 0.0056818181818182 -3.48269230769231 69.0630000000001
bigN_scenario2 59 forest 1.13901685047499 0.424919915052354 1.13586512318349 0.357578474617159 1 1 NA 51.393015421023 0 0 -Inf 3745.677
bigN_scenario2 60 lasso 0.972184268603147 0.398631798637142 1.00197706049419 0.426222398907551 1 0.0727272727272727 NA 0.00407047028519793 NA 0.203187250996015 0.0444763271162123 467.836
bigN_scenario2 60 glasso 0.972033089946126 0.401906797669636 1.01507612915546 0.416026922034067 1 0.00808080808080808 NA 0.00646558181140566 NA 0.71056439942113 0.54786150712831 103.167
bigN_scenario2 60 ridge 0.988907610094435 0.378261495669699 0.981462077374455 0.450283208019689 1 1 NA 0.0208756591363913 NA 0 -Inf 228.655
bigN_scenario2 60 gridge 0.996621491193165 0.373136292807071 0.971629559331559 0.459893261143809 1 1 NA 0.0232721596573477 NA 0 -Inf 99.676
bigN_scenario2 60 elastic 0.971088534738431 0.400340579537728 1.00499819362609 0.423782741996355 1 0.0575757575757576 NA 0.00515624780182056 NA 0.246629659000793 0.0890723232711043 112.415
bigN_scenario2 60 gemma 0.972533934187395 0.399525445416443 1.00497942824661 0.421640379162777 1 0.0535353535353535 NA 0.00117638568854866 NA 0.261221076108167 0.103064491538344 928.009
bigN_scenario2 60 susie 0.972449631827057 0.399534998859735 1.00734882249677 0.418901676138431 1 1 NA 0.00128875532426796 NA 0 -Inf 13.391
bigN_scenario2 60 spike_slab 0.971490090080486 0.400264746054178 1.00597935545654 0.420583557721221 1 0.724242424242424 NA 0.00156420504051452 NA 0.00755751183456519 -2.60900584972112 70.3430000000008
bigN_scenario2 60 forest 1.06449562249753 0.294896544915312 1.12305319782829 0.295352609974166 1 1 NA 43.390887496004 0 0 -Inf 3776.009
bigN_scenario2 61 lasso 0.980087449210536 0.509856744888177 1.0005820923298 0.506908324195115 1 0.0484848484848485 NA 0.00333293030337826 NA 0.281867145421903 0.122336920711619 506.872
bigN_scenario2 61 glasso 0.98853786001812 0.507861960419307 1.01221790193482 0.502000333637351 1 0.00505050505050505 NA 0.0049446526456819 NA 0.797570850202429 0.661928934010152 87.986
bigN_scenario2 61 ridge 1.00324394639613 0.484798187420785 0.978167427101376 0.528950781841968 1 1 NA 0.0201144425293098 NA 0 -Inf 78.7730000000001
bigN_scenario2 61 gridge 1.00528953075082 0.482119863238073 0.969508543912227 0.536435370741395 1 1 NA 0.0224296529165183 NA 0 -Inf 95.624
bigN_scenario2 61 elastic 0.98111707795315 0.509322246877036 1.00373370685822 0.505082911096252 1 0.0363636363636364 NA 0.00428236746057063 NA 0.34640522875817 0.180475799835931 96.105
bigN_scenario2 61 gemma 0.977733410854561 0.510117017190115 1.00150451023059 0.504964827507744 1 0.0353535353535354 NA 0.00104809030027188 NA 0.353049907578559 0.186387434554974 923.303
bigN_scenario2 61 susie 0.97769912117353 0.510021532504345 1.00365824029168 0.502771605721239 1 1 NA 0.000980263180086391 NA 0 -Inf 13.781
bigN_scenario2 61 spike_slab 0.978004045928295 0.509856684398379 1.00222789044165 0.504251477734248 1 0.734343434343434 NA 0.00111954965564169 NA 0.00718324092535444 -2.74693934406777 59.3440000000001
bigN_scenario2 61 forest 1.13324425162527 0.36756538451225 1.13577676458669 0.390655101120147 1 1 NA 61.1870939640546 0 0 -Inf 3745.711
bigN_scenario2 62 lasso 0.98207909337077 0.402845816735209 1.00410511873189 0.433552756370103 1 0.0494949494949495 NA 0.00295362273237663 NA 0.27749926275435 0.118301842612439 548.629
bigN_scenario2 62 glasso 0.988207241479578 0.397114681731621 1.01741867530418 0.427372383052027 1 0.00202020202020202 NA 0.00573728417878406 NA 0.908088235294118 0.831477732793522 160.106
bigN_scenario2 62 ridge 1.00422270999586 0.376039520865702 0.981821706222977 0.458828518124299 1 1 NA 0.0211510335857187 NA 0 -Inf 71.0350000000001
bigN_scenario2 62 gridge 1.00630530066753 0.374013321596172 0.9715669713768 0.468598942968168 1 1 NA 0.0236549479439308 NA 0 -Inf 162.712
bigN_scenario2 62 elastic 0.982237491547687 0.40100874222962 1.00640215880558 0.432182480616622 1 0.0444444444444444 NA 0.00392180052166704 NA 0.300699300699301 0.13953488372093 161.956
bigN_scenario2 62 gemma 0.983958100885896 0.399591199777113 1.00473109445881 0.43140551560885 1 0.0616161616161616 NA 0.000981931290539305 NA 0.233475747675294 0.076107885201413 929.926
bigN_scenario2 62 susie 0.984475858423738 0.399346128841177 1.00673717600405 0.428888485981331 1 1 NA 0.000846970507308551 NA 0 -Inf 9.28
bigN_scenario2 62 spike_slab 0.982475315257655 0.40120722360321 1.00482052986087 0.431166846395047 1 0.781818181818182 NA 0.00110198867565828 NA 0.00555041628122111 -3.56600765306122 65.3420000000006
bigN_scenario2 62 forest 1.0829166059458 0.298676980277856 1.14466410322276 0.292172006699249 1 1 NA 41.9346862072395 0 0 -Inf 3800.011
bigN_scenario2 63 lasso 1.01908565995783 0.441109563080374 1.00437104920204 0.441746565745173 1 0.0626262626262626 NA 0.00458613185314474 NA 0.230387288977158 0.0730064655172413 446.851
bigN_scenario2 63 glasso 1.02592951680262 0.438329346389852 1.01524159408858 0.434900284001146 1 0.0121212121212121 NA 0.00722673067224359 NA 0.619771863117871 0.442833240379253 99.685
bigN_scenario2 63 ridge 1.06881878066801 0.385136698359021 0.985934615696221 0.462814141694508 1 1 NA 0.020744337292073 NA 0 -Inf 224.695
bigN_scenario2 63 gridge 1.06626078018555 0.389784660039662 0.975117103849969 0.473069655510236 1 1 NA 0.0222640992412871 NA 0 -Inf 98.395
bigN_scenario2 63 elastic 1.0220650751559 0.439008165713796 1.00745320291595 0.439572985114001 1 0.0515151515151515 NA 0.00578828820785348 NA 0.269131556319862 0.110511705860787 107.3
bigN_scenario2 63 gemma 1.01285896046033 0.447333881186299 1.00657624841552 0.438117930167525 1 0.0333333333333333 NA 0.00126590926615944 NA 0.367088607594936 0.19887730553328 924.633
bigN_scenario2 63 susie 1.01217277582521 0.448045027288441 1.00747049817183 0.437014069489683 1 1 NA 0.00114065911408498 NA 0 -Inf 12.221
bigN_scenario2 63 spike_slab 1.01317542737823 0.447065965442775 1.00588703938849 0.438880642386896 1 0.756565656565657 NA 0.00204633640374812 NA 0.00639409938712158 -3.09061387827399 66.1970000000001
bigN_scenario2 63 forest 1.14396464138891 0.304105550299572 1.12438258603814 0.313099867061529 1 1 NA 55.0938437510667 0 0 -Inf 3777.79
bigN_scenario2 64 lasso 0.928934351306469 0.530858332371333 0.982901026539602 0.52005342939924 1 0.0767676767676768 NA 0.00391209871922307 NA 0.193890538820535 0.0340949569996438 521.91
bigN_scenario2 64 glasso 0.933899363748074 0.532544210002502 0.995080316729272 0.514009459204544 1 0.00606060606060606 NA 0.0042750535766048 NA 0.766355140186915 0.619283536585366 93.969
bigN_scenario2 64 ridge 0.948768860124307 0.50974277166551 0.965955847055095 0.536987511589093 1 1 NA 0.0209706102526822 NA 0 -Inf 218.714
bigN_scenario2 64 gridge 0.953376070886862 0.504698188020175 0.955029914700805 0.54642718978561 1 1 NA 0.0230440084726155 NA 0 -Inf 102.92
bigN_scenario2 64 elastic 0.929852687217589 0.531384615749948 0.986608473741562 0.517407742204706 1 0.0555555555555556 NA 0.00487926828023351 NA 0.25373134328358 0.0959276018099547 105.918
bigN_scenario2 64 gemma 0.926477668497812 0.533286710766458 0.98694239429705 0.515350093762778 1 0.0212121212121212 NA 0.00124765742551416 NA 0.479940564635958 0.301607909717367 917.336
bigN_scenario2 64 susie 0.927359150184268 0.532455472115413 0.988400513016574 0.513896399735444 1 1 NA 0.00122926975797073 NA 0 -Inf 8.29
bigN_scenario2 64 spike_slab 0.926979932123918 0.532798700815552 0.987074771290195 0.515260185941566 1 0.781818181818182 NA 0.00141701559730993 NA 0.00555041628122111 -3.56600765306122 67.5129999999999
bigN_scenario2 64 forest 1.07072324134243 0.410958255068762 1.12141049532022 0.416964128423696 1 1 NA 52.2360925229314 0 0 -Inf 3724.74
bigN_scenario2 65 lasso 1.00406926463399 0.476399261598308 0.995297417930034 0.476521093944018 1 0.0909090909090909 NA 0.00392652824090438 NA 0.166666666666667 0.001 471.475
bigN_scenario2 65 glasso 1.01763876768499 0.470876958189473 1.01320844721872 0.466789627284752 1 0.00606060606060606 NA 0.00716650969470098 NA 0.766355140186915 0.619283536585366 96.117
bigN_scenario2 65 ridge 1.00611463742819 0.474178968345006 0.976203644477124 0.49728910005601 1 1 NA 0.0213406413938432 NA 0 -Inf 211.175
bigN_scenario2 65 gridge 1.00312316826258 0.478170237382861 0.965990306197998 0.506495303883428 1 1 NA 0.0242884873706323 NA 0 -Inf 98.187
bigN_scenario2 65 elastic 1.00728548948547 0.474554759443856 1.00241550173373 0.470771051545673 1 0.0434343434343434 NA 0.00527731988000111 NA 0.305779786890539 0.14412942559423 101.518
bigN_scenario2 65 gemma 1.00570536526131 0.475366224831453 1.00035724518072 0.470465508283364 1 0.0232323232323232 NA 0.00105707054087945 NA 0.456778460085025 0.279966155871016 927.077
bigN_scenario2 65 susie 1.02784220047315 0.451981775310041 1.01468726307979 0.455045069522574 1 1 NA 0.0179368932598738 NA 0 -Inf 8.063
bigN_scenario2 65 spike_slab 1.00538514064718 0.475525285750884 1.00030732618808 0.47045537446261 1 0.756565656565657 NA 0.00127058830692775 NA 0.00639409938712158 -3.09061387827399 65.5039999999999
bigN_scenario2 65 forest 1.13507292175316 0.364925837602532 1.12662425324207 0.359297284668529 1 1 NA 47.330650058359 0 0 -Inf 3761.529
bigN_scenario2 66 lasso 1.02447167675929 0.382536607663709 1.00038639332766 0.404734998227169 1 0.108080808080808 NA 0.0047225770180212 NA 0.141665329696775 -0.0346720097569475 423.044
bigN_scenario2 66 glasso 1.03620785529774 0.374331432161374 1.01766315002682 0.389313691959155 1 0.00606060606060606 NA 0.00768907312244508 NA 0.766355140186915 0.619283536585366 108.689
bigN_scenario2 66 ridge 1.04656502047322 0.354327640306079 0.983938138149285 0.42541663981921 1 1 NA 0.021862528364314 NA 0 -Inf 212.412
bigN_scenario2 66 gridge 1.05511844914688 0.343869419516634 0.970917790088825 0.438684298751361 1 1 NA 0.0255017400448785 NA 0 -Inf 111.592
bigN_scenario2 66 elastic 1.02914339890044 0.379108440342759 1.00812345190471 0.39715978709579 1 0.0555555555555556 NA 0.00602012324096055 NA 0.25373134328358 0.0959276018099547 118.753
bigN_scenario2 66 gemma 1.02119155931999 0.385303659476066 1.00848631359446 0.394005102205351 1 0.00101010101010101 NA 0.00144803338418749 NA 0.951876804619826 0.90817170695836 923.241
bigN_scenario2 66 susie 1.04312160856323 0.358143600634819 1.02367904577781 0.375585056150918 1 1 NA 0.0112888450143749 NA 0 -Inf 11.096
bigN_scenario2 66 spike_slab 1.01991969148208 0.387227425514315 1.00765341509875 0.395098662228066 1 0.72020202020202 NA 0.00131004059481591 NA 0.00771007877084078 -2.5566157856105 66.9440000000004
bigN_scenario2 66 forest 1.12785951097522 0.273118930365853 1.11262360759992 0.282857911383697 1 1 NA 42.1580147506747 0 0 -Inf 3781.587
bigN_scenario2 67 lasso 1.00850665668742 0.453335612664468 0.99595282120279 0.463190806356688 1 0.0676767676767677 NA 0.00493739740229146 NA 0.216007488883688 0.0582234666741709 514.301
bigN_scenario2 67 glasso 1.015794494239 0.449338773212373 1.00715023734713 0.454370458466909 1 0.00909090909090909 NA 0.00790509977359675 NA 0.685534591194968 0.517624336069532 87.993
bigN_scenario2 67 ridge 1.04626478433742 0.410937418814257 0.972747504717843 0.488462304562435 1 1 NA 0.0203023509524662 NA 0 -Inf 73.2270000000001
bigN_scenario2 67 gridge 1.0491181910669 0.408799837576053 0.964247954656933 0.496309005382329 1 1 NA 0.0227178166505662 NA 0 -Inf 94.923
bigN_scenario2 67 elastic 1.00917397633896 0.453657013876595 0.998523898483785 0.461176145204122 1 0.0575757575757576 NA 0.00617108950123223 NA 0.246629659000793 0.0890723232711043 95.557
bigN_scenario2 67 gemma 1.00577428747871 0.455586266109583 0.998232990438467 0.459697845545828 1 0.0464646464646465 NA 0.000930024522177027 NA 0.290998766954377 0.130712772397094 920.715
bigN_scenario2 67 susie 1.00558876332948 0.455790435548654 0.99997356085422 0.45776105468957 1 1 NA 0.000736538321417897 NA 0 -Inf 72.623
bigN_scenario2 67 spike_slab 1.00593641561233 0.455445898769588 0.998539211489146 0.459399336247167 1 0.736363636363636 NA 0.00104266093635135 NA 0.00710958568276539 -2.77579207689795 65.7950000000001
bigN_scenario2 67 forest 1.1204705641695 0.355478165113487 1.11687070379447 0.351265576087703 1 1 NA 52.5647879144201 0 0 -Inf 3776.107
bigN_scenario2 68 lasso 0.914969560163887 0.524289034382411 1.00593651256048 0.459908400535899 1 0.0474747474747475 NA 0.00404259332645743 NA 0.286365016702096 0.126472065635988 501.595
bigN_scenario2 68 glasso 0.927215938461264 0.521494632084939 1.01721185862597 0.455490834396906 1 0.00808080808080808 NA 0.00572440679244516 NA 0.71056439942113 0.54786150712831 100.176
bigN_scenario2 68 ridge 0.925449486083427 0.5125985587316 0.985228090205997 0.482476272896108 1 1 NA 0.0223314440955456 NA 0 -Inf 219.846
bigN_scenario2 68 gridge 0.927776659768175 0.508982179417955 0.974006436524542 0.492767797705429 1 1 NA 0.0243371011435175 NA 0 -Inf 109.51
bigN_scenario2 68 elastic 0.917155324218351 0.523131094411892 1.00764039100746 0.45912918202543 1 0.0464646464646465 NA 0.00503717750288742 NA 0.290998766954377 0.130712772397094 111.548
bigN_scenario2 68 gemma 0.910619349455067 0.526659845262435 1.00718450590143 0.457294546579387 1 0.0424242424242424 NA 0.000883264647604107 NA 0.311023622047245 0.148855890944499 925.65
bigN_scenario2 68 susie 0.911273606756528 0.525937758544829 1.00847643367073 0.455842338899298 1 1 NA 0.000835537195293414 NA 0 -Inf 7.313
bigN_scenario2 68 spike_slab 0.911021363282404 0.526489966762579 1.0068642530378 0.457668185577441 1 0.752525252525252 NA 0.00138024115384382 NA 0.0065342045606081 -3.02354372212461 69.6210000000001
bigN_scenario2 68 forest 1.07575414533509 0.381469963421597 1.13948608599971 0.342417003207924 1 1 NA 43.7981001022743 0 0 -Inf 3758.132
bigN_scenario2 69 lasso 1.0140232795163 0.471053045442221 1.00057614163103 0.478858551058573 1 0.0303030303030303 NA 0.00472897726778201 NA 0.390243902439026 0.21953125 499.693
bigN_scenario2 69 glasso 1.01867540325147 0.472034404629337 1.00731827291817 0.475187195166648 1 0.0111111111111111 NA 0.0062827406054479 NA 0.640287769784172 0.465489566613162 99.042
bigN_scenario2 69 ridge 1.03853070817274 0.439615896249254 0.975138785362891 0.504897162371647 1 1 NA 0.021562840525668 NA 0 -Inf 210.331
bigN_scenario2 69 gridge 1.04267204302132 0.435973691556614 0.964447606766158 0.51447869071169 1 1 NA 0.0240299991804086 NA 0 -Inf 104.023
bigN_scenario2 69 elastic 1.01575740381862 0.469728035643112 1.00034519129472 0.479288062345288 1 0.0474747474747475 NA 0.00551623094221797 NA 0.286365016702096 0.126472065635988 103.438
bigN_scenario2 69 gemma 1.00811166740481 0.473556778138006 0.99957816297789 0.478206051958446 1 0.0202020202020202 NA 0.00172717982459957 NA 0.492385786802031 0.31340206185567 914.439
bigN_scenario2 69 susie 1.00672386367349 0.475306121595798 1.00149689772293 0.476083623580056 1 1 NA 0.00166840854818326 NA 0 -Inf 7.863
bigN_scenario2 69 spike_slab 1.00768666207417 0.474805890074304 0.999655964823225 0.478087310691138 1 0.742424242424242 NA 0.00223461585919209 NA 0.00689096068098905 -2.86506119226214 61.3290000000006
bigN_scenario2 69 forest 1.12924577976616 0.370103273198881 1.12448252487983 0.365127228032925 1 1 NA 51.5614481609887 0 0 -Inf 3744.298
bigN_scenario2 70 lasso 1.00765831431334 0.521187294065961 0.997811928735289 0.505526756827034 1 0.0494949494949495 NA 0.0043799179793815 NA 0.27749926275435 0.118301842612439 481.691
bigN_scenario2 70 glasso 1.01402443269492 0.524028173414839 1.00745797063724 0.502139927823748 1 0.0101010101010101 NA 0.00497263813874604 NA 0.662162162162163 0.49030612244898 111.823
bigN_scenario2 70 ridge 1.01368469380898 0.513430145447451 0.975753398082896 0.526897492297323 1 1 NA 0.0203899702535349 NA 0 -Inf 215.464
bigN_scenario2 70 gridge 1.01729556836225 0.508573241801849 0.965492577283651 0.53590169857483 1 1 NA 0.0215939568624025 NA 0 -Inf 111.887
bigN_scenario2 70 elastic 1.01036791719691 0.521343007151934 1.00068010093447 0.504492533623142 1 0.0464646464646465 NA 0.00574266980824426 NA 0.290998766954377 0.130712772397094 118.944
bigN_scenario2 70 gemma 0.99928192302931 0.52638038844927 0.997380922822631 0.50441719015459 1 0.0212121212121212 NA 0.00147380017013848 NA 0.479940564635958 0.301607909717367 921.612
bigN_scenario2 70 susie 1.00056295809153 0.525343773626847 1.00087571618353 0.500932619280526 1 1 NA 0.00146758517305817 NA 0 -Inf 7.971
bigN_scenario2 70 spike_slab 1.0016330709059 0.524529179256888 0.998400936417607 0.503474458845598 1 0.815151515151515 NA 0.00173425895423324 NA 0.00451483976019539 -4.39219856732949 64.4379999999992
bigN_scenario2 70 forest 1.14503205222053 0.444133662408331 1.13449308980977 0.4056706873044 1 1 NA 48.7025062507203 0 0 -Inf 3726.101
bigN_scenario2 71 lasso 0.979905273241718 0.448023491224878 1.00031405353918 0.444663790355241 1 0.0383838383838384 NA 0.00664826112559596 NA 0.333800841514726 0.169248949579832 480.737
bigN_scenario2 71 glasso 0.986588320176951 0.447722922264609 1.01091127023233 0.440275721353079 1 0.0131313131313131 NA 0.00821056802671813 NA 0.600491702519977 0.422055093231276 105.333
bigN_scenario2 71 ridge 1.00076831841579 0.423079662503766 0.980555998250474 0.466825067620771 1 1 NA 0.0224737851538478 NA 0 -Inf 211.024
bigN_scenario2 71 gridge 1.00702537300616 0.417432228450472 0.967411255657841 0.479408774601434 1 1 NA 0.0246299079992934 NA 0 -Inf 104.218
bigN_scenario2 71 elastic 0.982177453796295 0.446506333282114 1.00193014050435 0.444047836627924 1 0.0414141414141414 NA 0.00884547116994368 NA 0.316438812937646 0.153722184342652 107.667
bigN_scenario2 71 gemma 0.975542440708713 0.45173669161876 1.0015206444626 0.441758586864495 1 0.0232323232323232 NA 0.000901206984803853 NA 0.456778460085025 0.279966155871016 915.501
bigN_scenario2 71 susie 0.975742356369947 0.451510176331343 1.00265005438607 0.440495139501302 1 1 NA 0.000937621417987339 NA 0 -Inf 8.3
bigN_scenario2 71 spike_slab 0.976304187202985 0.450929994776001 1.00127071300079 0.442126910603072 1 0.732323232323232 NA 0.00143214233372164 NA 0.00725729152403118 -2.71852137081248 67.2860000000001
bigN_scenario2 71 forest 1.10112685223811 0.33838423225197 1.13066178624669 0.323627690847932 1 1 NA 40.2485156820255 0 0 -Inf 3771.88
bigN_scenario2 72 lasso 1.03319463232685 0.425491379591922 0.98461880676265 0.487137605688432 1 0.157575757575758 NA 0.00551885663402035 NA 0.0965948575399584 -0.125682586460952 518.23
bigN_scenario2 72 glasso 1.02577009093278 0.441221926604475 1.00557584551909 0.471906579401186 1 0.0111111111111111 NA 0.0047831350708051 NA 0.640287769784172 0.465489566613162 100.646
bigN_scenario2 72 ridge 1.05871395850172 0.39727593247957 0.97291750747901 0.500288132017808 1 1 NA 0.0207373487221703 NA 0 -Inf 213.751
bigN_scenario2 72 gridge 1.06716050156279 0.389409044983265 0.962053946951345 0.510188845820896 1 1 NA 0.02240581383424 NA 0 -Inf 100.761
bigN_scenario2 72 elastic 1.02528227933333 0.436461611636441 0.997987867997679 0.475311208612065 1 0.0525252525252525 NA 0.00501241118921431 NA 0.265121537591861 0.106747369145058 112.455
bigN_scenario2 72 gemma 1.02173874587802 0.437718171903153 0.995767977444807 0.474934606328633 1 0.0595959595959596 NA 0.00124339044189061 NA 0.239886627157949 0.0824732639051045 929.104
bigN_scenario2 72 susie 1.01868276198764 0.441077585631785 1.00012867864512 0.470285043467754 1 1 NA 0.00107329402638963 NA 0 -Inf 5.771
bigN_scenario2 72 spike_slab 1.02205992901744 0.43741119171786 0.99688691226234 0.473809287039194 1 0.808080808080808 NA 0.00177681050661807 NA 0.00472754416521526 -4.19298245614035 61.4410000000007
bigN_scenario2 72 forest 1.13510046704815 0.366271180049948 1.13640080926648 0.370978314568526 1 1 NA 43.8570079199504 0 0 -Inf 3741.478
bigN_scenario2 73 lasso 1.01712767319146 0.500170545527151 1.00632589853286 0.507172659115589 1 0.0393939393939394 NA 0.00317903324245148 NA 0.327817993795243 0.163909096761733 504.649
bigN_scenario2 73 glasso 1.02917746391916 0.500897115878839 1.01882976771757 0.503952755151322 1 0.00101010101010101 NA 0.00488859749385301 NA 0.951876804619826 0.90817170695836 81.837
bigN_scenario2 73 ridge 1.05108810844592 0.462303731446052 0.981636701255895 0.531030580671774 1 1 NA 0.0221615769954747 NA 0 -Inf 224.611
bigN_scenario2 73 gridge 1.06136630255772 0.452692512599914 0.971836417986493 0.539492676280235 1 1 NA 0.0244198920481332 NA 0 -Inf 87.992
bigN_scenario2 73 elastic 1.0194982560215 0.499769414869154 1.00805611617656 0.506788821966828 1 0.0393939393939394 NA 0.00472671505529825 NA 0.327817993795243 0.163909096761733 92.014
bigN_scenario2 73 gemma 1.017331737997 0.497007658149165 1.00658698366252 0.505597859267707 1 0.0191919191919192 NA 0.000987083317708882 NA 0.505465903175429 0.32593486984623 933.818
bigN_scenario2 73 susie 1.01533078417389 0.499122321542912 1.00787280780176 0.504331411802449 1 1 NA 0.000826546210733895 NA 0 -Inf 11.11
bigN_scenario2 73 spike_slab 1.01470413328931 0.500107222214235 1.00634683842946 0.505895429363368 1 0.764646464646465 NA 0.00103215603680298 NA 0.00611821547672186 -3.23165333974965 62.4639999999999
bigN_scenario2 73 forest 1.13904439333759 0.429878462498126 1.14414583093491 0.404797357542697 1 1 NA 55.3885588365982 0 0 -Inf 3747.875
bigN_scenario2 74 lasso 1.04039592319272 0.463135850448264 0.989060802660526 0.453604129107787 1 0.101010101010101 NA 0.00354348896580641 NA 0.151103565365026 -0.0204290091930541 537.131
bigN_scenario2 74 glasso 1.05697867773426 0.462071891727142 1.0066538077179 0.443294242345802 1 0.00101010101010101 NA 0.00510544633798673 NA 0.951876804619826 0.90817170695836 103.469
bigN_scenario2 74 ridge 1.06846773711238 0.431108027141956 0.970617192210237 0.474914964661221 1 1 NA 0.0214239435323079 NA 0 -Inf 252.999
bigN_scenario2 74 gridge 1.06982846512533 0.427439122844186 0.96135662741082 0.483585333019099 1 1 NA 0.0233346423962825 NA 0 -Inf 106.633
bigN_scenario2 74 elastic 1.0443483668797 0.46403794088906 0.996373898865661 0.447436982752026 1 0.0515151515151515 NA 0.00379289513386358 NA 0.269131556319862 0.110511705860787 109.882
